1,1,0.0001933952145582,-0.0000002859716706
1,2,0.0006582701106580,-0.0000002443105763
1,3,0.0011978607267611,-0.0000002010614967
1,4,0.0018696475565328,-0.0000001570227752
1,5,0.0027395546696094,-0.0000001144041602
1,6,0.0038854266135701,-0.0000000760158050
1,7,0.0054004626998954,-0.0000000444035540
1,8,0.0073965286475849,-0.0000000211221889
1,9,0.0100072204599113,-0.0000000063187491
1,10,0.0133905076320006,0.0000000012418937
1,11,0.0177307370719776,0.0000000037064458
1,12,0.0232397409289331,0.0000000034040907
1,13,0.0301567670108772,0.0000000021805806
1,14,0.0387469462101561,0.0000000010771264
1,15,0.0492980335708397,0.0000000004171671
1,16,0.0621152130662068,0.0000000001252577
1,17,0.0775138428603191,0.0000000000283951
1,18,0.0958101365186088,0.0000000000046795
1,19,0.1173099215173939,0.0000000000005345
1,20,0.1422957811225262,0.0000000000000400
1,21,0.1710130572996399,0.0000000000000018
1,22,0.2036553556554601,0.0000000000000000
1,23,0.2403503314233063,0.0000000000000000
1,24,0.2811466309875531,-0.0000000000000000
1,25,0.3260029010717334,0.0000000000000000
1,26,0.3747797461000273,-0.0000000000000000
1,27,0.4272354077463114,0.0000000000000000
1,28,0.4830257607822710,0.0000000000000000
1,29,0.5417089752254960,-0.0000000000000000
1,30,0.6027549031065678,0.0000000000000000
1,31,0.6655589317516838,0.0000000000000000
1,32,0.7294597312279657,0.0000000000000000
2,1,0.0001933641019987,-0.0000009213205360
2,2,0.0006581703791986,-0.0000007927757448
2,3,0.0011977034000162,-0.0000006602762068
2,4,0.0018694522752202,-0.0000005259711821
2,5,0.0027393458438172,-0.0000003954855044
2,6,0.0038852282959343,-0.0000002760847180
2,7,0.0054002938056951,-0.0000001746560206
2,8,0.0073963997718598,-0.0000000959478741
2,9,0.0100071330920503,-0.0000000414339460
2,10,0.0133904558546908,-0.0000000090766468
2,11,0.0177307109646510,0.0000000059350806
2,12,0.0232397302656735,0.0000000097079127
2,13,0.0301567638667895,0.0000000079614836
2,14,0.0387469458251303,0.0000000047827636
2,15,0.0492980337924159,0.0000000022411427
2,16,0.0621152132433536,0.0000000008228151
2,17,0.0775138429296356,0.0000000002323949
2,18,0.0958101365363228,0.0000000000489176
2,19,0.1173099215204394,0.0000000000073595
2,20,0.1422957811228694,0.0000000000007525
2,21,0.1710130572996640,0.0000000000000493
2,22,0.2036553556554611,0.0000000000000019
2,23,0.2403503314233063,0.0000000000000000
2,24,0.2811466309875531,0.0000000000000000
2,25,0.3260029010717334,-0.0000000000000000
2,26,0.3747797461000273,-0.0000000000000000
2,27,0.4272354077463114,-0.0000000000000000
2,28,0.4830257607822710,0.0000000000000000
2,29,0.5417089752254960,-0.0000000000000000
2,30,0.6027549031065678,-0.0000000000000000
2,31,0.6655589317516838,0.0000000000000000
2,32,0.7294597312279657,0.0000000000000000
3,1,0.0001933328672104,-0.0000015721301642
3,2,0.0006580666323134,-0.0000013617839276
3,3,0.0011975352728121,-0.0000011454023271
3,4,0.0018692384620154,-0.0000009262734821
3,5,0.0027391110456538,-0.0000007125710816
3,6,0.0038849979879236,-0.0000005148064667
3,7,0.0054000894419326,-0.0000003431646636
3,8,0.0073962353678002,-0.0000002051779283
3,9,0.0100070138109194,-0.0000001041379378
3,10,0.0133903787616018,-0.0000000385447953
3,11,0.0177306675433747,-0.0000000027057198
3,12,0.0232397097818245,0.0000000116755723
3,13,0.0301567564389340,0.0000000133819574
3,14,0.0387469442948046,0.0000000097190732
3,15,0.0492980341024369,0.0000000053619061
3,16,0.0621152137147767,0.0000000023199893
3,17,0.0775138431758550,0.0000000007816198
3,18,0.0958101366179036,0.0000000001999402
3,19,0.1173099215387152,0.0000000000374327
3,20,0.1422957811255997,0.0000000000049008
3,21,0.1710130572999252,0.0000000000004256
3,22,0.2036553556554762,0.0000000000000231
3,23,0.2403503314233068,0.0000000000000007
3,24,0.2811466309875531,0.0000000000000000
3,25,0.3260029010717334,-0.0000000000000000
3,26,0.3747797461000273,-0.0000000000000000
3,27,0.4272354077463114,0.0000000000000000
3,28,0.4830257607822710,0.0000000000000000
3,29,0.5417089752254960,-0.0000000000000000
3,30,0.6027549031065678,-0.0000000000000000
3,31,0.6655589317516838,-0.0000000000000000
3,32,0.7294597312279657,0.0000000000000000
4,1,0.0001933000277669,-0.0000022994334339
4,2,0.0006579533384657,-0.0000020016404103
4,3,0.0011973469854307,-0.0000016953530475
4,4,0.0018689944041622,-0.0000013850431917
4,5,0.0027388380960808,-0.0000010815872470
4,6,0.0038847246210651,-0.0000007988333747
4,7,0.0053998404804454,-0.0000005502560998
4,8,0.0073960282488082,-0.0000003461203095
4,9,0.0100068568231656,-0.0000001915460575
4,10,0.0133902713495848,-0.0000000857541944
4,11,0.0177306023589461,-0.0000000225831406
4,12,0.0232396757878556,0.0000000078784694
4,13,0.0301567421467045,0.0000000169576988
4,14,0.0387469402495780,0.0000000149884988
4,15,0.0492980340623852,0.0000000095277285
4,16,0.0621152145080449,0.0000000047151226
4,17,0.0775138437282677,0.0000000018306450
4,18,0.0958101368455867,0.0000000005477067
4,19,0.1173099216019846,0.0000000001223268
4,20,0.1422957811374923,0.0000000000195684
4,21,0.1710130573013895,0.0000000000021351
4,22,0.2036553556555888,0.0000000000001504
4,23,0.2403503314233120,0.0000000000000064
4,24,0.2811466309875533,0.0000000000000002
4,25,0.3260029010717334,0.0000000000000000
4,26,0.3747797461000273,-0.0000000000000000
4,27,0.4272354077463114,-0.0000000000000000
4,28,0.4830257607822710,0.0000000000000000
4,29,0.5417089752254960,-0.0000000000000000
4,30,0.6027549031065678,0.0000000000000000
4,31,0.6655589317516838,0.0000000000000000
4,32,0.7294597312279657,-0.0000000000000000
5,1,0.0001932626818168,-0.0000031678793735
5,2,0.0006578209449456,-0.0000027667051478
5,3,0.0011971232900620,-0.0000023540320671
5,4,0.0018687012521544,-0.0000019357663536
5,5,0.0027385071254470,-0.0000015261261616
5,6,0.0038843896539667,-0.0000011430392596
5,7,0.0053995312888276,-0.0000008038752202
5,8,0.0073957662753772,-0.0000005219542339
5,9,0.0100066531847165,-0.0000003042336866
5,10,0.0133901270846086,-0.0000001504359569
5,11,0.0177305104980801,-0.0000000536493800
5,12,0.0232396245292230,-0.0000000021659704
5,13,0.0301567182813969,0.0000000179132400
5,14,0.0387469320293996,0.0000000199257859
5,15,0.0492980329276789,0.0000000144163192
5,16,0.0621152154734431,0.0000000079902042
5,17,0.0775138446756849,0.0000000034873532
5,18,0.0958101373215501,0.0000000011870915
5,19,0.1173099217610088,0.0000000003068056
5,20,0.1422957811737930,0.0000000000579843
5,21,0.1710130573069229,0.0000000000076576
5,22,0.2036553556561289,0.0000000000006711
5,23,0.2403503314233440,0.0000000000000369
5,24,0.2811466309875543,0.0000000000000012
5,25,0.3260029010717335,0.0000000000000000
5,26,0.3747797461000273,0.0000000000000000
5,27,0.4272354077463114,0.0000000000000000
5,28,0.4830257607822710,0.0000000000000000
5,29,0.5417089752254960,-0.0000000000000000
5,30,0.6027549031065678,-0.0000000000000000
5,31,0.6655589317516838,0.0000000000000000
5,32,0.7294597312279657,-0.0000000000000000
