1,1,0.0000000163201728,-0.0000000000343726
1,2,0.0000000699640070,-0.0000000000463715
1,3,0.0000001894514142,-0.0000000000626591
1,4,0.0000004768917846,-0.0000000000847918
1,5,0.0000011590226706,-0.0000000001132811
1,6,0.0000027332728127,-0.0000000001476834
1,7,0.0000062591389100,-0.0000000001863598
1,8,0.0000139206622743,-0.0000000002261002
1,9,0.0000300717731901,-0.0000000002618152
1,10,0.0000631029011130,-0.0000000002865428
1,11,0.0001286382764582,-0.0000000002920587
1,12,0.0002547795938691,-0.0000000002703970
1,13,0.0004903202725064,-0.0000000002164501
1,14,0.0009169973454022,-0.0000000001313773
1,15,0.0016668145822149,-0.0000000000257119
1,16,0.0029451129864918,0.0000000000800148
1,17,0.0050592243967430,0.0000000001597300
1,18,0.0084511043541624,0.0000000001921766
1,19,0.0137303071619657,0.0000000001731350
1,20,0.0217012535014761,0.0000000001202748
1,21,0.0333764338587677,0.0000000000631791
1,22,0.0499657354436592,0.0000000000239731
1,23,0.0728323634292208,0.0000000000061414
1,24,0.1034086336509704,0.0000000000009699
1,25,0.1430705957022982,0.0000000000000840
1,26,0.1929786046296485,0.0000000000000034
1,27,0.2539002779403148,0.0000000000000001
1,28,0.3260406221011106,0.0000000000000000
1,29,0.4089089910203770,-0.0000000000000000
1,30,0.5012517962439301,0.0000000000000000
1,31,0.6010725019101127,0.0000000000000000
1,32,0.7057470814058022,-0.0000000000000000
2,1,0.0000000162954326,-0.0000000001065042
2,2,0.0000000698822199,-0.0000000001477450
2,3,0.0000001893042342,-0.0000000002021595
2,4,0.0000004766603123,-0.0000000002746927
2,5,0.0000011586779102,-0.0000000003671589
2,6,0.0000027327764916,-0.0000000004782622
2,7,0.0000062584450162,-0.0000000006028179
2,8,0.0000139197201899,-0.0000000007306536
2,9,0.0000300705333917,-0.0000000008458038
2,10,0.0000631013242428,-0.0000000009267478
2,11,0.0001286363460203,-0.0000000009485522
2,12,0.0002547773315937,-0.0000000008876818
2,13,0.0004903177532855,-0.0000000007296619
2,14,0.0009169947057341,-0.0000000004783904
2,15,0.0016668120134484,-0.0000000001637334
2,16,0.0029451107047220,0.0000000001580399
2,17,0.0050592225889458,0.0000000004162829
2,18,0.0084511031163745,0.0000000005508697
2,19,0.0137303064620924,0.0000000005407238
2,20,0.0217012531978658,0.0000000004181394
2,21,0.0333764337723599,0.0000000002538240
2,22,0.0499657354363441,0.0000000001169610
2,23,0.0728323634347377,0.0000000000386408
2,24,0.1034086336534724,0.0000000000084435
2,25,0.1430705957027496,0.0000000000010979
2,26,0.1929786046296851,0.0000000000000745
2,27,0.2539002779403161,0.0000000000000022
2,28,0.3260406221011106,0.0000000000000000
2,29,0.4089089910203770,0.0000000000000000
2,30,0.5012517962439302,0.0000000000000000
2,31,0.6010725019101127,-0.0000000000000000
2,32,0.7057470814058022,0.0000000000000000
3,1,0.0000000162584777,-0.0000000001964832
3,2,0.0000000697618619,-0.0000000002782577
3,3,0.0000001890891606,-0.0000000003849868
3,4,0.0000004763235081,-0.0000000005260783
3,5,0.0000011581780876,-0.0000000007052393
