1,1,0.0002686600968845,-0.0000003536187547
1,2,0.0009103218362249,-0.0000003005817420
1,3,0.0016419336753694,-0.0000002464070629
1,4,0.0025315535477962,-0.0000001924065642
1,5,0.0036555608226056,-0.0000001413338114
1,6,0.0051019683670981,-0.0000000963375257
1,7,0.0069735852191228,-0.0000000599328965
1,8,0.0093909339008168,-0.0000000332784741
1,9,0.0124947931849877,-0.0000000159396401
1,10,0.0164482035515701,-0.0000000061801151
1,11,0.0214377427944439,-0.0000000016310689
1,12,0.0276738578692091,-0.0000000000323202
1,13,0.0353900311038391,0.0000000002654907
1,14,0.0448405692519533,0.0000000001802469
1,15,0.0562968365838263,0.0000000000743260
1,16,0.0700418105291707,0.0000000000216245
1,17,0.0863629202306040,0.0000000000045146
1,18,0.1055432322179410,0.0000000000006619
1,19,0.1278511683024078,0.0000000000000655
1,20,0.1535290712246697,0.0000000000000041
1,21,0.1827810636556523,0.0000000000000002
1,22,0.2157607640875572,0.0000000000000000
1,23,0.2525595164224991,0.0000000000000000
1,24,0.2931958466537930,0.0000000000000000
1,25,0.3376068698464310,0.0000000000000000
1,26,0.3856423268309521,-0.0000000000000000
1,27,0.4370618302084344,0.0000000000000000
1,28,0.4915357461731915,0.0000000000000000
1,29,0.5486499404503601,-0.0000000000000000
1,30,0.6079143865082184,0.0000000000000000
1,31,0.6687753893716116,0.0000000000000000
1,32,0.7306309385711948,0.0000000000000000
2,1,0.0002686385300149,-0.0000011569642562
2,2,0.0009102488329399,-0.0000009913193961
2,3,0.0016418148110816,-0.0000008229316509
2,4,0.0025314045964238,-0.0000006553146631
2,5,0.0036554028296355,-0.0000004955875623
2,6,0.0051018216925012,-0.0000003521205362
2,7,0.0069734646324040,-0.0000002320970615
2,8,0.0093908460467333,-0.0000001396472972
2,9,0.0124947368538384,-0.0000000749764392
2,10,0.0164481721986314,-0.0000000346477029
2,11,0.0214377279812066,-0.0000000128433351
2,12,0.0276738521452819,-0.0000000031017379
2,13,0.0353900294244841,0.0000000001265824
2,14,0.0448405689541826,0.0000000006243159
2,15,0.0562968366001946,0.0000000003855694
2,16,0.0700418105629438,0.0000000001492878
2,17,0.0863629202437299,0.0000000000406379
2,18,0.1055432322209676,0.0000000000078326
2,19,0.1278511683028595,0.0000000000010414
2,20,0.1535290712247128,0.0000000000000915
2,21,0.1827810636556548,0.0000000000000050
2,22,0.2157607640875573,0.0000000000000002
2,23,0.2525595164224991,0.0000000000000000
2,24,0.2931958466537930,0.0000000000000000
2,25,0.3376068698464310,-0.0000000000000000
2,26,0.3856423268309521,-0.0000000000000000
2,27,0.4370618302084344,-0.0000000000000000
2,28,0.4915357461731915,0.0000000000000000
2,29,0.5486499404503601,-0.0000000000000000
2,30,0.6079143865082184,-0.0000000000000000
2,31,0.6687753893716116,0.0000000000000000
2,32,0.7306309385711948,0.0000000000000000
3,1,0.0002686185386425,-0.0000019974523436
3,2,0.0009101761734614,-0.0000017236840236
3,3,0.0016416906895518,-0.0000014455599497
3,4,0.0025312429028959,-0.0000011683795149
3,5,0.0036552245311386,-0.0000009025924095
3,6,0.0051016486918676,-0.0000006605646920
3,7,0.0069733145958235,-0.0000004533343421
3,8,0.0093907292589083,-0.0000002880493766
3,9,0.0124946555408715,-0.0000001665743124
3,10,0.0164481220636241,-0.0000000854796368
3,11,0.0214377010850234,-0.0000000373037122
3,12,0.0276738399554559,-0.0000000126438114
3,13,0.0353900250062099,-0.0000000023924515
3,14,0.0448405678358464,0.0000000005886438
3,15,0.0562968365118336,0.0000000008004401
3,16,0.0700418106451785,0.0000000004190236
3,17,0.0863629202934118,0.0000000001445142
3,18,0.1055432322364810,0.0000000000350390
3,19,0.1278511683059422,0.0000000000059333
3,20,0.1535290712251081,0.0000000000006796
3,21,0.1827810636556866,0.0000000000000503
3,22,0.2157607640875588,0.0000000000000023
3,23,0.2525595164224991,0.0000000000000001
3,24,0.2931958466537930,0.0000000000000000
3,25,0.3376068698464310,0.0000000000000000
3,26,0.3856423268309521,-0.0000000000000000
