1,1,0.0000166673034990,-0.0000000329981810
1,2,0.0000591728066287,-0.0000000314829655
1,3,0.0001166206379361,-0.0000000295417529
1,4,0.0002023863710727,-0.0000000269671335
1,5,0.0003347734645166,-0.0000000236176461
1,6,0.0005396721824777,-0.0000000194339780
1,7,0.0008538460347878,-0.0000000144891415
1,8,0.0013289841934346,-0.0000000090403539
1,9,0.0020366060829898,-0.0000000035467201
1,10,0.0030738228486345,0.0000000013795749
1,11,0.0045698440866000,0.0000000051045532
1,12,0.0066929653143115,0.0000000071669535
1,13,0.0096575865062932,0.0000000074677686
1,14,0.0137306070837234,0.0000000063511484
1,15,0.0192363397699700,0.0000000044949221
1,16,0.0265589155525239,0.0000000026313336
1,17,0.0361410525210062,0.0000000012494141
1,18,0.0484780733431848,0.0000000004670343
1,19,0.0641062167124439,0.0000000001320846
1,20,0.0835846222868067,0.0000000000268741
1,21,0.1074708805482298,0.0000000000036963
1,22,0.1362907048805844,0.0000000000003188
1,23,0.1705030482016457,0.0000000000000158
1,24,0.2104627664772385,0.0000000000000004
1,25,0.2563836201137111,0.0000000000000000
1,26,0.3083048867711677,0.0000000000000000
1,27,0.3660650305822433,-0.0000000000000000
1,28,0.4292856578756495,-0.0000000000000000
1,29,0.4973683605617547,-0.0000000000000000
1,30,0.5695060367666787,0.0000000000000000
1,31,0.6447089770326172,0.0000000000000000
1,32,0.7218445592189786,0.0000000000000000
2,1,0.0000166565400912,-0.0000001011293636
2,2,0.0000591382265257,-0.0000000968550588
2,3,0.0001165639937127,-0.0000000913755384
2,4,0.0002023101996022,-0.0000000840875121
2,5,0.0003346811619709,-0.0000000745746470
2,6,0.0005395681170683,-0.0000000626615975
2,7,0.0008537356013365,-0.0000000485370763
2,8,0.0013288736632398,-0.0000000328716522
2,9,0.0020365021250733,-0.0000000168488556
2,10,0.0030737316904723,-0.0000000020430528
2,11,0.0045697704413301,0.0000000098808508
2,12,0.0066929113878015,0.0000000176004501
2,13,0.0096575515121516,0.0000000205720354
2,14,0.0137305876052964,0.0000000192816016
2,15,0.0192363309558912,0.0000000151429756
2,16,0.0265589126626881,0.0000000100113392
2,17,0.0361410520986518,0.0000000054989308
2,18,0.0484780735410739,0.0000000024471987
2,19,0.0641062168838395,0.0000000008515781
2,20,0.0835846223523025,0.0000000002212930
2,21,0.1074708805633428,0.0000000000405692
2,22,0.1362907048827155,0.0000000000049015
2,23,0.1705030482018201,0.0000000000003605
2,24,0.2104627664772462,0.0000000000000147
2,25,0.2563836201137114,0.0000000000000003
2,26,0.3083048867711677,0.0000000000000000
2,27,0.3660650305822433,-0.0000000000000000
2,28,0.4292856578756495,-0.0000000000000000
2,29,0.4973683605617547,-0.0000000000000000
2,30,0.5695060367666787,-0.0000000000000000
2,31,0.6447089770326172,0.0000000000000000
2,32,0.7218445592189786,0.0000000000000000
3,1,0.0000166441973793,-0.0000001687746200
3,2,0.0000590985107691,-0.0000001624601069
3,3,0.0001164989404170,-0.0000001542341265
3,4,0.0002022227457375,-0.0000001431299018
3,5,0.0003345751536400,-0.0000001284622217
3,6,0.0005394483940362,-0.0000001099202254
3,7,0.0008536080299596,-0.0000000877518973
3,8,0.0013287449753793,-0.0000000629286954
3,9,0.0020363794574770,-0.0000000371802972
3,10,0.0030736218080788,-0.0000000128178304
3,11,0.0045696787567500,0.0000000076751626
3,12,0.0066928410222663,0.0000000222170505
3,13,0.0096575027203644,0.0000000297101126
3,14,0.0137305578433959,0.0000000304187250
3,15,0.0192363156784550,0.0000000259548910
3,16,0.0265589066365675,0.0000000188008622
3,17,0.0361410507535780,0.0000000114956888
3,18,0.0484780738218726,0.0000000058166956
3,19,0.0641062173304573,0.0000000023609848
3,20,0.0835846225832520,0.0000000007373242
3,21,0.1074708806345998,0.0000000001681192
3,22,0.1362907048964076,0.0000000000262777
3,23,0.1705030482033959,0.0000000000026164
3,24,0.2104627664773475,0.0000000000001527
3,25,0.2563836201137147,0.0000000000000048
3,26,0.3083048867711677,0.0000000000000001
3,27,0.3660650305822432,0.0000000000000000
3,28,0.4292856578756495,0.0000000000000000
3,29,0.4973683605617547,-0.0000000000000000
3,30,0.5695060367666787,-0.0000000000000000
3,31,0.6447089770326172,-0.0000000000000000
3,32,0.7218445592189786,0.0000000000000000
4,1,0.0000166288545087,-0.0000002478339228
4,2,0.0000590491623593,-0.0000002399496493
4,3,0.0001164182281752,-0.0000002293540028
4,4,0.0002021144132947,-0.0000002146377310
4,5,0.0003344439890615,-0.0000001947592826
4,6,0.0005393003067339,-0.0000001691912535
4,7,0.0008534500742921,-0.0000001381911887
4,8,0.0013285851527176,-0.0000001030349627
4,9,0.0020362261894085,-0.0000000660643827
4,10,0.0030734830801571,-0.0000000304462831
4,11,0.0045695610667707,0.0000000003738707
4,12,0.0066927483874724,0.0000000234260113
4,13,0.0096574360492853,0.0000000369711217
4,14,0.0137305149197415,0.0000000410018149
4,15,0.0192362918385945,0.0000000372765800
4,16,0.0265588959968372,0.0000000288176195
4,17,0.0361410476323456,0.0000000189978921
4,18,0.0484780738879396,0.0000000105312221
4,19,0.0641062180856442,0.0000000047812707
4,20,0.0835846230944723,0.0000000017126464
4,21,0.1074708808332704,0.0000000004612584
4,22,0.1362907049451547,0.0000000000880818
4,23,0.1705030482107716,0.0000000000111344
4,24,0.2104627664779956,0.0000000000008620
4,25,0.2563836201137453,0.0000000000000375
4,26,0.3083048867711686,0.0000000000000008
4,27,0.3660650305822433,0.0000000000000000
4,28,0.4292856578756495,0.0000000000000000
4,29,0.4973683605617547,-0.0000000000000000
4,30,0.5695060367666787,0.0000000000000000
4,31,0.6447089770326172,-0.0000000000000000
4,32,0.7218445592189786,-0.0000000000000000
5,1,0.0000166087487703,-0.0000003487082320
5,2,0.0000589846426233,-0.0000003398572646
5,3,0.0001163129491623,-0.0000003272889067
5,4,0.0002019733772000,-0.0000003089788796
5,5,0.0003342734540668,-0.0000002833463876
5,6,0.0005391078982135,-0.0000002494922658
5,7,0.0008532448291458,-0.0000002076084363
5,8,0.0013283772726414,-0.0000001593267031
5,9,0.0020360263723165,-0.0000001077996658
5,10,0.0030733014438613,-0.0000000573743512
5,11,0.0045694058504383,-0.0000000128414020
5,12,0.0066926247573412,0.0000000215968686
5,13,0.0096573453751926,0.0000000433504300
5,14,0.0137304547864617,0.0000000521111438
5,15,0.0192362568374182,0.0000000499046372
5,16,0.0265588790986991,0.0000000404681337
5,17,0.0361410417688224,0.0000000281431436
5,18,0.0484780733031736,0.0000000166546747
5,19,0.0641062190786522,0.0000000082103211
5,20,0.0835846239734139,0.0000000032626665
5,21,0.1074708812473567,0.0000000010002136
5,22,0.1362907050692094,0.0000000002239673
5,23,0.1705030482342729,0.0000000000343369
5,24,0.2104627664806697,0.0000000000033487
5,25,0.2563836201139156,0.0000000000001916
5,26,0.3083048867711742,0.0000000000000059
5,27,0.3660650305822433,0.0000000000000001
5,28,0.4292856578756495,0.0000000000000000
5,29,0.4973683605617547,-0.0000000000000000
5,30,0.5695060367666787,0.0000000000000000
5,31,0.6447089770326172,0.0000000000000000
5,32,0.7218445592189786,-0.0000000000000000
6,1,0.0000165816525593,-0.0000004816513485
6,2,0.0000588979745839,-0.0000004730396933
6,3,0.0001161719027501,-0.0000004593978736
6,4,0.0002017847519764,-0.0000004378138945
6,5,0.0003340455831028,-0.0000004058685992
6,6,0.0005388508633749,-0.0000003620308481
6,7,0.0008529705775037,-0.0000003062900891
6,8,0.0013280993192166,-0.0000002406947156
6,9,0.0020357589117955,-0.0000001695010813
6,10,0.0030730579001382,-0.0000000987348361
6,11,0.0045691971327527,-0.0000000351412575
6,12,0.0066924576834089,0.0000000152679260
6,13,0.0096572217627072,0.0000000486548139
6,14,0.0137303715459890,0.0000000642897933
6,15,0.0192362070709595,0.0000000646201441
6,16,0.0265588538727662,0.0000000544259531
6,17,0.0361410320485260,0.0000000393655034
6,18,0.0484780715515450,0.0000000244260136
6,19,0.0641062201704314,0.0000000127961370
6,20,0.0835846252735849,0.0000000055027560
6,21,0.1074708819693402,0.0000000018670893
6,22,0.1362907053243179,0.0000000004751514
6,23,0.1705030482925327,0.0000000000853303
6,24,0.2104627664889054,0.0000000000100830
6,25,0.2563836201145905,0.0000000000007256
6,26,0.3083048867712039,0.0000000000000293
6,27,0.3660650305822440,0.0000000000000006
6,28,0.4292856578756495,0.0000000000000000
6,29,0.4973683605617547,0.0000000000000000
6,30,0.5695060367666787,-0.0000000000000000
6,31,0.6447089770326172,-0.0000000000000000
6,32,0.7218445592189786,0.0000000000000000
7,1,0.0000165447053470,-0.0000006577010323
7,2,0.0000587802324718,-0.0000006517748533
7,3,0.0001159807865339,-0.0000006390976275
7,4,0.0002015295140334,-0.0000006154676635
7,5,0.0003337373391018,-0.0000005771657916
7,6,0.0005385030233767,-0.0000005216101953
7,7,0.0008525991190904,-0.0000004483408373
7,8,0.0013277224517878,-0.0000003598607930
7,9,0.0020353958797286,-0.0000002619111401
7,10,0.0030727269698245,-0.0000001628906993
7,11,0.0045689131555684,-0.0000000723817162
7,12,0.0066922299033483,0.0000000009225111
7,13,0.0096570525903935,0.0000000512859764
7,14,0.0137302567605462,0.0000000772800330
7,15,0.0192361374128005,0.0000000818993194
7,16,0.0265588174955107,0.0000000713933415
7,17,0.0361410170661549,0.0000000532746514
7,18,0.0484780680254203,0.0000000342520600
7,19,0.0641062211821740,0.0000000187771021
7,20,0.0835846270259156,0.0000000085759937
7,21,0.1074708830914761,0.0000000031511017
7,22,0.1362907057789487,0.0000000008891536
7,23,0.1705030484138887,0.0000000001819521
7,24,0.2104627665095180,0.0000000000252608
7,25,0.2563836201166867,0.0000000000022091
7,26,0.3083048867713225,0.0000000000001124
7,27,0.3660650305822474,0.0000000000000031
7,28,0.4292856578756495,0.0000000000000000
7,29,0.4973683605617547,0.0000000000000000
7,30,0.5695060367666787,-0.0000000000000000
7,31,0.6447089770326172,-0.0000000000000000
7,32,0.7218445592189786,0.0000000000000000
8,1,0.0000164942055842,-0.0000008892458065
8,2,0.0000586199214480,-0.0000008906314304
8,3,0.0001157212171994,-0.0000008830303970
8,4,0.0002011831808338,-0.0000008603709174
8,5,0.0003333189585114,-0.0000008169341203
8,6,0.0005380303599238,-0.0000007484261684
8,7,0.0008520935536139,-0.0000006535077816
8,8,0.0013272086424888,-0.0000005351111040
8,9,0.0020349001498840,-0.0000004009359676
8,10,0.0030722744848419,-0.0000002627003413
8,11,0.0045685244590559,-0.0000001340740640
8,12,0.0066919177903104,-0.0000000277118939
8,13,0.0096568203742847,0.0000000477454409
8,14,0.0137300986008910,0.0000000896620212
8,15,0.0192360406219516,0.0000001016356859
