1,1,0.0002419845331309,-0.0000003318752570
1,2,0.0008210923544491,-0.0000002824148089
1,3,0.0014850877101202,-0.0000002316493277
1,4,0.0022985322911058,-0.0000001807334779
1,5,0.0033343774456752,-0.0000001322701022
1,6,0.0046773396892803,-0.0000000893314523
1,7,0.0064271593596260,-0.0000000544699854
1,8,0.0087016508124021,-0.0000000289790807
1,9,0.0116394154603405,-0.0000000125902372
1,10,0.0154020508635966,-0.0000000036851820
1,11,0.0201756543429017,0.0000000000786322
1,12,0.0261713930936610,0.0000000010081116
1,13,0.0336248998918352,0.0000000008105988
1,14,0.0427942596521778,0.0000000004191625
1,15,0.0539563820458339,0.0000000001593995
1,16,0.0674016120794316,0.0000000000454540
1,17,0.0834265144678335,0.0000000000095725
1,18,0.1023248765548776,0.0000000000014404
1,19,0.1243771034636965,0.0000000000001480
1,20,0.1498383202839774,0.0000000000000098
1,21,0.1789256388443570,0.0000000000000004
1,22,0.2118051781642040,0.0000000000000000
1,23,0.2485795341222616,0.0000000000000000
1,24,0.2892764616778866,-0.0000000000000000
1,25,0.3338395505339637,0.0000000000000000
1,26,0.3821216343237241,-0.0000000000000000
1,27,0.4338815709418154,0.0000000000000000
1,28,0.4887848699727329,0.0000000000000000
1,29,0.5464084308280420,-0.0000000000000000
1,30,0.6062494064412086,0.0000000000000000
1,31,0.6677379410892722,0.0000000000000000
1,32,0.7302532689625614,0.0000000000000000
2,1,0.0002419589358484,-0.0000010800649407
2,2,0.0008210080933060,-0.0000009262989332
2,3,0.0014849528538808,-0.0000007693392297
2,4,0.0022983645534511,-0.0000006122758304
2,5,0.0033341995603238,-0.0000004617987915
2,6,0.0046771736538661,-0.0000003259932824
2,7,0.0064270215034236,-0.0000002120113064
2,8,0.0087015490217028,-0.0000001242103922
2,9,0.0116393491471579,-0.0000000631765843
2,10,0.0154020133313629,-0.0000000258423907
2,11,0.0201756363549008,-0.0000000066091765
2,12,0.0261713861174460,0.0000000009532186
2,13,0.0336248979141074,0.0000000024735962
2,14,0.0427942593830579,0.0000000017963953
2,15,0.0539563821332093,0.0000000008751307
2,16,0.0674016121527990,0.0000000003147393
2,17,0.0834265144946339,0.0000000000842403
2,18,0.1023248765611140,0.0000000000164243
2,19,0.1243771034646584,0.0000000000022480
2,20,0.1498383202840734,0.0000000000002060
2,21,0.1789256388443630,0.0000000000000119
2,22,0.2118051781642043,0.0000000000000004
2,23,0.2485795341222616,0.0000000000000000
2,24,0.2892764616778866,-0.0000000000000000
2,25,0.3338395505339637,-0.0000000000000000
2,26,0.3821216343237241,-0.0000000000000000
2,27,0.4338815709418154,-0.0000000000000000
2,28,0.4887848699727329,0.0000000000000000
2,29,0.5464084308280420,-0.0000000000000000
2,30,0.6062494064412086,-0.0000000000000000
2,31,0.6677379410892722,0.0000000000000000
2,32,0.7302532689625614,0.0000000000000000
3,1,0.0002419342980111,-0.0000018570220430
3,2,0.0008209225342450,-0.0000016038364049
3,3,0.0014848105592227,-0.0000013456645360
3,4,0.0022981816786526,-0.0000010871749039
3,5,0.0033339989097483,-0.0000008381463710
3,6,0.0046769787737637,-0.0000006104320629
3,7,0.0064268515738817,-0.0000004148741564
3,8,0.0087014155895467,-0.0000002587873321
3,9,0.0116392552237588,-0.0000001444789654
3,10,0.0154019547458927,-0.0000000690597434
3,11,0.0201756046294641,-0.0000000255139652
3,12,0.0261713717301402,-0.0000000046742250
3,13,0.0336248928393755,0.0000000025309557
3,14,0.0427942582744319,0.0000000032833058
3,15,0.0539563822072615,0.0000000020659253
3,16,0.0674016123530395,0.0000000009120406
3,17,0.0834265145961880,0.0000000002980962
3,18,0.1023248765922379,0.0000000000717591
3,19,0.1243771034709735,0.0000000000123697
3,20,0.1498383202849154,0.0000000000014655
3,21,0.1789256388444340,0.0000000000001135
3,22,0.2118051781642079,0.0000000000000054
3,23,0.2485795341222617,0.0000000000000002
3,24,0.2892764616778866,0.0000000000000000
3,25,0.3338395505339637,0.0000000000000000
3,26,0.3821216343237241,-0.0000000000000000
3,27,0.4338815709418154,0.0000000000000000
3,28,0.4887848699727329,0.0000000000000000
3,29,0.5464084308280420,-0.0000000000000000
3,30,0.6062494064412086,-0.0000000000000000
3,31,0.6677379410892722,-0.0000000000000000
3,32,0.7302532689625614,0.0000000000000000
4,1,0.0002419098807166,-0.0000027284985738
4,2,0.0008208321376930,-0.0000023685523460
4,3,0.0014846541991082,-0.0000020014018064
4,4,0.0022979750739777,-0.0000016333520695
4,5,0.0033337665023231,-0.0000012774518075
4,6,0.0046767468991645,-0.0000009494318297
4,7,0.0064266427882075,-0.0000006638303743
4,8,0.0087012449386034,-0.0000004309012520
4,9,0.0116391288349092,-0.0000002547586576
4,10,0.0154018706338801,-0.0000001329883810
4,11,0.0201755551389943,-0.0000000576772391
4,12,0.0261713467076684,-0.0000000175224093
4,13,0.0336248825449015,-0.0000000004338760
4,14,0.0427942552699214,0.0000000040931361
4,15,0.0539563819379848,0.0000000034932095
4,16,0.0674016126746760,0.0000000018621060
4,17,0.0834265148322216,0.0000000007209693
4,18,0.1023248766843582,0.0000000002065777
4,19,0.1243771034944568,0.0000000000430263
4,20,0.1498383202888909,0.0000000000062923
4,21,0.1789256388448688,0.0000000000006178
4,22,0.2118051781642372,0.0000000000000387
4,23,0.2485795341222627,0.0000000000000015
4,24,0.2892764616778867,0.0000000000000000
4,25,0.3338395505339637,0.0000000000000000
4,26,0.3821216343237241,0.0000000000000000
4,27,0.4338815709418154,0.0000000000000000
4,28,0.4887848699727329,0.0000000000000000
4,29,0.5464084308280420,-0.0000000000000000
4,30,0.6062494064412086,0.0000000000000000
4,31,0.6677379410892722,0.0000000000000000
4,32,0.7302532689625614,-0.0000000000000000
5,1,0.0002418834993417,-0.0000037671151173
5,2,0.0008207292918180,-0.0000032809076949
5,3,0.0014844712368662,-0.0000027848097036
5,4,0.0022977290837389,-0.0000022871410600
5,5,0.0033334859022397,-0.0000018049960889
5,6,0.0046764628850597,-0.0000013588112702
5,7,0.0064263825639786,-0.0000009674281300
5,8,0.0087010273718437,-0.0000006442928725
5,9,0.0116389627596050,-0.0000003952440473
5,10,0.0154017555493688,-0.0000002180667265
5,11,0.0201754836470849,-0.0000001036736164
5,12,0.0261713077877651,-0.0000000384838794
5,13,0.0336248647388498,-0.0000000073709270
5,14,0.0427942490310814,0.0000000035324607
5,15,0.0539563807515812,0.0000000048321263
5,16,0.0674016129922908,0.0000000031074613
5,17,0.0834265152399656,0.0000000013971311
5,18,0.1023248768850738,0.0000000004642690
5,19,0.1243771035569520,0.0000000001134147
5,20,0.1498383203018730,0.0000000000198025
5,21,0.1789256388466410,0.0000000000023739
5,22,0.2118051781643902,0.0000000000001862
5,23,0.2485795341222708,0.0000000000000091
5,24,0.2892764616778869,0.0000000000000003
5,25,0.3338395505339637,0.0000000000000000
5,26,0.3821216343237241,0.0000000000000000
5,27,0.4338815709418154,0.0000000000000000
5,28,0.4887848699727329,-0.0000000000000000
5,29,0.5464084308280420,0.0000000000000000
5,30,0.6062494064412086,-0.0000000000000000
5,31,0.6677379410892722,0.0000000000000000
5,32,0.7302532689625614,-0.0000000000000000
6,1,0.0002418515799010,-0.0000050531049665
6,2,0.0008206020671586,-0.0000044090890778
6,3,0.0014842425940558,-0.0000037519469911
6,4,0.0022974201104783,-0.0000030927024758
6,5,0.0033331321777288,-0.0000024537433845
6,6,0.0046761033622607,-0.0000018615685236
6,7,0.0064260510986864,-0.0000013404035290
6,8,0.0087007475115108,-0.0000009074455137
6,9,0.0116387458683587,-0.0000005702254886
6,10,0.0154016017854971,-0.0000003262160292
6,11,0.0201753848756277,-0.0000001644019547
